pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	kpirmk	sysdat	usno
20-1-24	0	20101		106	20101	1	130101002		0203	006			0	0		年	1		0		0		0		825000	825000	825000	825000	825000	0	0	軍人公墓辦公室、祭殿、忠靈堂、涼亭牌樓、土地公廟、抽水站、紀念碑、環山道路灑水及消防系統、投射燈等電									0	205	122	0	0028					吳銘宗		1050215	BGT
20-1-24	0	20101		106	20101	1	130101002		0203	007			0	0		年	1		0		0		0	1.00	600000	600000	600000	1200000	1200000	0	0	替代役中心周邊園區、設施、照明、投射燈、警衛室及中正堂等電費。								覈實減列。	0	205	122	0	0029					賴振江		1050325	BGT
22-1-72	0	22101		106	22101	1	220202002		0203	001			0	0		月	12		0		0		0	12.00	2448152	29377824	29377824	29377824	29377824	0	0	電費(各場館)。										205	122	0	0012					余可文、陳亭孜、江丹桂、陳筱宜、蔡宗達、胡雅雯。		1050510	BGT
22-1-73	0	22101		106	22101	1	220202002		0203	002			0	0		月	12		0		0		0	12.00	249080	2988960	2988960	1960218	1960218	0	0	水費(各場館)。								水費調漲。		204	122	0	0013					余可文、陳亭孜、江丹桂、陳筱宜、蔡宗達、胡雅雯。		1050510	BGT
22-1-77	0	22101		106	22101	1	220202003		0203	001			0	0		月	12		0		0		0	12.00	186804	2241648	2241648	2163992	2163992	0	0	電費。								原105年557盞，106年增加棒壘球場20盞燈。	0	205	122	0	0059					余可文、蔡宗達、董家襁。		1050511	BGT
22-1-77	0	22101		106	22101	1	220202003		0203	002			0	0		月	12		0		0		0	12.00	14842	178104	178104	108108	108108	0	0	水費(百齡運動場、迎風棒壘球場及迎風足球場)。								水費調漲及增加迎風棒壘球場及迎風足球場人工草皮。		204	122	0	0060					余可文、蔡宗達、董家襁。		1050511	BGT
22-1-89	0	22101		106	22101	1	220203007		0203	001			0	0		年	1		0		0		0	1.00	30000	30000	30000	30000	30000	0	0	棒球隊宿舍水費。									0	204	122	0	0071					林翊璇		1050512	BGT
22-1-89	0	22101		106	22101	1	220203007		0203	002			0	0		年	1		0		0		0	1.00	270000	270000	270000	270000	270000	0	0	棒球隊宿舍電費。									0	205	122	0	0072					林翊璇		1050512	BGT
22-1-102	0	22101		106	22101	1	220204003		0203	001			0	0		年	1		0		0		0	1.00	2700000	2700000	2700000	0	2300000	0	0	辦公室水電費。									0	205	210	0	0005	0	0	0		何雅雯、鄭言曦		1050511	BGT
22-1-140	0	22101		106	22101	1	220204020	013	0203	001			0	0		年	1		0		0		0	1.00	2862000	2862000	2862000	0	0	0	0	2017臺北世界大學運動會選手村營運所需水費(新增)。								因應世大運選手村營運所需費用。		204	210	0	0362	0	0	0		楊雅芳		1050513	BGT
22-1-140	0	22101		106	22101	1	220204020	013	0203	002			0	0		年	1		0		0		0	1.00	74037634	74037634	74037634	0	0	0	0	2017臺北世界大學運動會選手村營運所需電費(新增)。								因應世大運選手村營運所需費用。		205	210	0	0363	0	0	0		楊雅芳		1050513	BGT
22-1-140	0	22101		106	22101	1	220204020	013	0203	003			0	0		年	1		0		0		0	1.00	4549000	4549000	4549000	0	0	0	0	2017臺北世界大學運動會選手村營運所需瓦斯費(新增)。								因應世大運選手村營運所需費用。		206	210	0	0364	0	0	0		楊雅芳		1050513	BGT
23-1-29	0	23101		106	23101	1	120201002		0203	001			0	0		月	12		0		0		0	12.00	91.67	1100	1100	4400	4400	0	0	內湖教室資訊課程場地水費。								名稱修改核實減列	2	204	122	0	0014					高秀錦		1050720	BGT
23-1-30	0	23101		106	23101	1	120201002		0203	002			0	0		月	12		0		0		0	12.00	1125	13500	13500	54000	54000	0	0	內湖教室資訊課程場地電費。								名稱修改核實減列	2	205	122	0	0015					高秀錦		1050720	BGT
24-1-25	0	24101		106	24101	1	120101002		0203	001			0	0		月	12		0		0		0	12.00	3000	36000	36000	36000	36000	0	0	本局第二檔案室分攤松德大樓水電費。									0	205	122	0	0020					陳盈全		1050516	BGT
