pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	kpirmk	sysdat	usno
15-1-15	1	15101		105	15101	1	223902003		0401	001			0	0		式	1		0		0		0	1.00	500000	0	500000	0	0	0	0	辦理105年度補助直轄市及縣市政府傑出演藝團隊徵選及獎勵計畫。									0	402	122	0	0005	0	0	0		連婕		1050620	BGT
15-1-15	1	15101		105	15101	1	223902004		0401	001			0	0		項	1		0		0		0	1.00	393750	0	393750	0	0	0	0	補助辦理105年度臺北市定古蹟北投文物館管理維護計畫。									0	402	122	0	0006	0	0	0		周嘉萱		1050525	BGT
15-1-16	1	15101		105	15101	2	228302001		0401	001			0	0		項	1		0		0		0	1.00	4280000	0	4280000	0	0	0	0	辦理首都博物館整合聯盟提升計畫。									0	402	122	0	0001					詹雅雯		1050525	BGT
15-1-16	1	15101		105	15101	2	228302001		0401	002			0	0		項	1		0		0		0	1.00	3323000	0	3323000	0	0	0	0	辦理整合協作平台計畫一「臺北藝術基地」。									0	402	122	0	0002	0	0	0		詹雅雯		1050525	BGT
15-1-16	1	15101		105	15101	2	228302001		0401	003			0	0		項	1		0		0		0	1.00	4017000	0	4017000	0	0	0	0	辦理整合協作平台計畫二「風華再現臺北記憶」。									0	402	122	0	0003	0	0	0		詹雅雯		1050525	BGT
	1	15104		105	15104	1	223902001		0220	001			0	0		次	1		0		0		0	1.00	200000	0	200000	0	0	0	0	複刻費、檔案描述設計費。									0	272	122	0	0001							1050520	BGT
16-1-13	1	16101		105	16101	1	133902000		0216	001			0	0		式	1		0		0		0	1.00	280000	0	280000	0	0	0	0	補助推動災害防救深耕第2期計畫，本年度原編列經費為3,287,000元，經內政部修正為3,567,000元，爰追加補助經費如列數。¶經費明細如下：座談會出席費、資料整理費、報告印製費、儀器設備使用費及其他費用等280,000元。										253	380	0	0001					李宜秀		1050516	BGT
16-1-13	1	16101		105	16101	1	133902000		0401	001			0	0		批	1		0		0		0	1.00	154000	0	154000	0	0	0	0	內政部消防署補助中華民國山難救助協會-台北市支會購置救助頭盔、靜力繩、鉤環、上升器、單滑輪及雙滑輪等經費如列數。										402	122	0	0002	0	0	0		勞德康		1050719	BGT
16-1-13	1	16101		105	16101	1	133902000		0401	002			0	0		批	1		0		0		0	1.00	80990	0	80990	0	0	0	0	內政部消防署補助中正婦宣購置救行動硬碟、工作服(長袖、鞋)及宣導包(提袋)等經費如列數。										402	122	0	0003	0	0	0		勞德康		1050527	BGT
16-1-14	1	16101		105	16101	1	133902000		0401	003			0	0		批	1		0		0		0	1.00	47630	0	47630	0	0	0	0	內政部消防署補助文山婦宣購置工作服(長袖、鞋)、宣導包(提袋)及數位相機等經費如列數。										402	122	0	0004	0	0	0		勞德康		1050719	BGT
16-1-14	1	16101		105	16101	1	133902000		0401	004			0	0		批	1		0		0		0	1.00	8787	0	8787	0	0	0	0	內政部消防署補助大安婦宣購置碳粉匣、擴音設備、護貝機及隨身碟等經費如列數。										402	122	0	0005	0	0	0		勞德康		1050719	BGT
16-1-14	1	16101		105	16101	1	133902000		0401	005			0	0		批	1		0		0		0	1.00	71460	0	71460	0	0	0	0	內政部消防署補助中山婦宣購置不鏽鋼標示牌架、擴音設備(腰包式麥克風)、工作服(短袖、夏褲)、工作鞋及行動硬碟等經費如列數。										402	122	0	0006	0	0	0		勞德康		1050527	BGT
16-1-14	1	16101		105	16101	1	133902000		0401	006			0	0		批	1		0		0		0	1.00	30875	0	30875	0	0	0	0	內政部消防署補助松山婦宣購置護貝機、文書軟體及工作服(外套)等經費如列數。										402	122	0	0007	0	0	0		勞德康		1050719	BGT
16-1-14	1	16101		105	16101	1	133902000		0401	007			0	0		批	1		0		0		0	1.00	30000	0	30000	0	0	0	0	內政部消防署補助大同婦宣購置住警器宣導拼圖遊戲教具及住家逃生宣導遊戲教具等經費如列數。										402	122	0	0008	0	0	0		勞德康		1050719	BGT
16-1-14	1	16101		105	16101	1	133902000		0401	008			0	0		批	1		0		0		0	1.00	9310	0	9310	0	0	0	0	內政部消防署補助北投婦宣購置行動硬碟及隨身碟等經費如列數。										402	122	0	0009	0	0	0		勞德康		1050719	BGT
16-1-14	1	16101		105	16101	1	133902000		0414	001			0	0		只	786		0		0		0	786.00	500	0	393000	0	0	0	0	內政部消防署補助本市市民安裝住宅用火災警報器經費。										440	122	0	0010					張芝瑄		1050512	BGT
16-1-15	1	16101		105	16101	2	138302000		0304	001			0	0		式	1		0		0		0	1.00	-1000	0	-1000	0	0	0	0	購置本市及區級災害應變中心移動式無線擴音設備12組、防水GPS數位相機27臺及筆記型電腦45臺，原編列經費1,110,000元，經內政部修正為1,109,000元，爰追減補助經費如列數(災害防救深耕第2期計畫)。										345	122	0	0001					李宜秀		1050516	BGT
16-1-15	1	16101		105	16101	2	138302000		0401	001	'		0	0		批	1		0		0		0	1.00	46000	0	46000	0	0	0	0	內政部消防署補助中華民國山難救助協會-台北市支會購置衛星電話、無線電車裝台等經費如列數。										402	122	0	0002	0	0	0		勞德康		1050527	BGT
16-1-15	1	16101		105	16101	2	138302000		0401	002			0	0		批	1		0		0		0	1.00	19000	0	19000	0	0	0	0	內政部消防署補助中正婦宣中隊購置宣導教具-湮流試驗暨住警器宣導經費如列數。										402	122	0	0003	0	0	0		勞德康		1050527	BGT
16-1-15	1	16101		105	16101	2	138302000		0401	003			0	0		批	1		0		0		0	1.00	52364	0	52364	0	0	0	0	內政部消防署補助文山婦宣中隊購置筆記型電腦及宣導教具-踩街宣導用宣導標語牌組等經費如列數。										402	122	0	0004	0	0	0		勞德康		1050527	BGT
16-1-16	1	16101		105	16101	2	138302000		0401	004			0	0		批	1		0		0		0	1.00	40456	0	40456	0	0	0	0	內政部消防署補助大安婦宣中隊購置多功能印表機、攝影機及影音播放設備等經費如列數。										402	122	0	0005	0	0	0		勞德康		1050719	BGT
16-1-16	1	16101		105	16101	2	138302000		0401	005			0	0		批	1		0		0		0	1.00	76473	0	76473	0	0	0	0	內政部消防署補助中山婦宣中隊購置單眼數位相機、筆記型電腦及液晶電視等經費如列數。										402	122	0	0006	0	0	0		勞德康		1050527	BGT
16-1-16	1	16101		105	16101	2	138302000		0401	006			0	0		批	1		0		0		0	1.00	68465	0	68465	0	0	0	0	內政部消防署補助松山婦宣中隊購置桌上型電腦含螢幕、筆記型電腦及宣導教具等經費如列數。										402	122	0	0007	0	0	0		勞德康		1050527	BGT
16-1-16	1	16101		105	16101	2	138302000		0401	007			0	0		批	1		0		0		0	1.00	70000	0	70000	0	0	0	0	內政部消防署補助大同婦宣中隊購置紅外線熱顯像儀及肩掛式無線喊話器等經費如列數。										402	122	0	0008	0	0	0		勞德康		1050719	BGT
16-1-16	1	16101		105	16101	2	138302000		0401	008			0	0		批	1		0		0		0	1.00	40000	0	40000	0	0	0	0	內政部消防署補助北投婦宣中隊購置紅外線熱顯像儀及宣導教具-住宅用火災警報器模擬屋等經費如列數。										402	122	0	0009	0	0	0		勞德康		1050719	BGT
18-1-13	1	18111		105	18111	1	340201040		0106	001			0	0		    年	1		0		0		0	1.00	40000	0	40000	0	0	0	0	智慧節電計畫及節能減碳推廣有功人員獎勵金。									0	116	113	0	0001	0	0	0				1050614	BGT
18-1-13	1	18111		105	18111	1	340201040		0215	001			0	0		    年	1		0		0		0	1.00	210000	0	210000	0	0	0	0	辦公室節能減碳用品、材料等費用。										249	122	0	0002	0	0	0				1050603	BGT
18-1-13	1	18111		105	18111	1	340201040		0220	002			0	0		    年	1		0		0		0	1.00	651000	0	651000	0	0	0	0	節能減碳宣導、推廣用品及交流活動等相關雜支。										272	122	0	0003	0	0	0				1050603	BGT
18-1-15	1	18111		105	18111	1	340301080		0220	001			0	0		     年	1		0		0		0	1.00	15000000	0	15000000	0	0	0	0	籌備辦理106年度臺北燈節及其周邊活動前期設計規劃、行銷宣傳及各項前置規劃及執行等相關費用。										272	122	0	0001							1050525	BGT
18-1-18	1	18111		105	18111	1	343902100		0218	001			0	0		  年	1		0		0		0	1.00	120000	0	120000	0	540000	0	0	旅服中心電腦耗材及設備等維護費。										256	122	0	0001	0	0	0		廖雅琴		1050711	BGT
18-1-18	1	18111		105	18111	1	343902100		0220	001			0	0		  年	1		0		0		0	1.00	461100	0	461100	0	1100000	0	0	旅遊服務中心營運管理費用。										272	122	0	0002					廖雅琴		1050711	BGT
18-1-18	1	18111		105	18111	1	343902100		0230	001			0	0		  年	1		0		0		0	1.00	70000	0	70000	0	396650	0	0	旅服中心內部行政網改版及系統管理費等。										289	122	0	0003	0	0	0		廖雅琴		1050711	BGT
18-1-18	1	18111		105	18111	1	343902100		0232	001			0	0		  年	1		0		0		0	1.00	3200000	0	3200000	0	3000000	0	0	旅服中心管理人員薪資、保費、交通費、員工福利等相關津貼及實習生薪資、勞工保險費等。										292	122	0	0004	0	0	0		廖雅琴		1050711	BGT
18-1-18	1	18111		105	18111	1	343902200		0220	001			0	0		年	1		0		0		0	1.00	500000	0	500000	0	0	0	0	借問站形象識別標誌相關建置、當地旅遊資訊及諮詢服務相關建置、行銷推廣等費用。										272	122	0	0005							1050525	BGT
18-1-18	1	18111		105	18111	1	343902300		0220	001			0	0		年	1		0		0		0	1.00	710000	0	710000	0	0	0	0	借問站形象識別標誌相關建置、當地旅遊資訊及諮詢服務相關建置、行銷推廣等費用。										272	122	0	0006							1050525	BGT
18-1-19	1	18111		105	18111	1	343902400		0204	001			0	0		年	1		0		0		0	1.00	20000	0	20000	0	0	0	0	租用上網型預付卡門號、電話傳真通訊費用、租用寬頻網路專線資費等相關費用。										209	122	0	0007	0	0	0				1050526	BGT
18-1-19	1	18111		105	18111	1	343902400		0206	001			0	0		年	1		0		0		0	1.00	900000	0	900000	0	0	0	0	小客車租賃。										211	122	0	0008	0	0	0				1050526	BGT
18-1-19	1	18111		105	18111	1	343902400		0214	001			0	0		年	1		0		0		0	1.00	900000	0	900000	0	0	0	0	法律服務費用。										236	122	0	0009	0	0	0				1050526	BGT
18-1-19	1	18111		105	18111	1	343902400		0215	001			0	0		年	1		0		0		0	1.00	91350	0	91350	0	0	0	0	稽查蒐證所需高性能高畫質微型攝影機、高錄音清晰度錄音筆、液晶螢幕等物品材料。										249	122	0	0010	0	0	0				1050711	BGT
18-1-19	1	18111		105	18111	1	343902400		0218	001			0	0		年	1		0		0		0	1.00	200000	0	200000	0	0	0	0	電腦設備、零組件及周邊設備維護(修)與更新。										256	122	0	0011	0	0	0				1050526	BGT
18-1-19	1	18111		105	18111	1	343902400		0220	001			0	0		年	1		0		0		0	1.00	400000	0	400000	0	0	0	0	旅宿管理及交流活動等相關經費及雜支。										272	122	0	0012	0	0	0				1050526	BGT
18-1-19	1	18111		105	18111	1	343902400		0220	002			0	0		臺	1	張	142857		0		0	1.00×142857.00	0.7	0	100000	0	0	0	0	影印機使用費。										272	122	0	0013	0	0	0				1050621	BGT
18-1-19	1	18111		105	18111	1	343902400		0220	003			0	0		式	1		0		0		0	1.00	1100000	0	1100000	0	0	0	0	違法旅宿查察資料蒐集、整理及查處案件管制系統建置等相關費用。										272	122	0	0014	0	0	0				1050527	BGT
18-1-19	1	18111		105	18111	1	343902400		0220	004			0	0		年	1		0		0		0	1.00	1830000	0	1830000	0	0	0	0	辦理非法旅宿反行銷相關措施。										272	122	0	0015	0	0	0				1050711	BGT
18-1-19	1	18111		105	18111	1	343902400		0232	001			0	0		年	1		0		0		0	1.00	170000	0	170000	0	0	0	0	臨時人員薪資、保費及員工褔利等相關津貼。										292	122	0	0016	0	0	0				1050711	BGT
18-1-20	1	18111		105	18111	1	343902500		0401	001			0	0		     年	1		0		0		0	1.00	43312000	0	43312000	0	0	0	0	臺北市雙層觀光巴士新闢路線計畫(新闢路線-臺北101-故宮博物院)購車補助。										402	122	0	0017							1050525	BGT
18-1-20	1	18111		105	18111	1	343902600		0220	002			0	0		年	1		0		0		0	1.00	1080000	0	1080000	0	0	0	0	臺北市觀光巴士新闢路線行銷推廣費用。										272	122	0	0018							1050525	BGT
18-1-16	1	18111		105	18111	2	347104000		0306	001	'		0	0		部	3		0		0		0	3.00	33000	0	99000	0	0	0	0	購置筆記型電腦。										355	122	0	0001	0	0	0				1050614	BGT
18-1-21	1	18111		105	18111	2	348302001		0306	001			0	0		部	3		0		0		0	3.00	20500	0	61500	0	0	0	0	汰換個人電腦。										355	122	0	0001	0	0	0				1050614	BGT
18-1-21	1	18111		105	18111	2	348302001		0306	002			0	0		部	1		0		0		0	1.00	32000	0	32000	0	0	0	0	購置筆記型電腦。										355	122	0	0002	0	0	0				1050614	BGT
18-1-21	1	18111		105	18111	2	348302001		0306	003			0	0		部	7		0		0		0	7.00	14250	0	99750	0	0	0	0	購置平板電腦。										355	122	0	0003	0	0	0				1050614	BGT
18-1-21	1	18111		105	18111	2	348302001		0306	004			0	0		年	1		0		0		0	1.00	15400	0	15400	0	0	0	0	購置套裝軟體。										357	122	0	0004	0	0	0				1050614	BGT
18-1-21	1	18111		105	18111	2	348302001		0307	001			0	0		部	5		0		0		0	5.00	16000	0	80000	0	0	0	0	稽查蒐證所需高性能高畫質攝影拍照功能之單眼數位相機或手機。										361	122	0	0005	0	0	0				1050614	BGT
19-1-12	1	19101		105	19101	1	133902001		0108	001			0	0		年	1		0		0		0	1.00	10000	0	10000	0	15000	0	0	辦理地籍清理相關業務加班費。									0	130	111	0	0001							1050518	BGT
19-1-12	1	19101		105	19101	1	133902001		0204	001	'		0	0		年	1		0		0		0	1.00	15050	0	15050	0	25350	0	0	辦理不動產糾紛調處案件及公告時通知之郵資。									0	208	122	0	0002	0	0	0				1050518	BGT
19-1-12	1	19101		105	19101	1	133902001		0214	001			0	0	1105	人次	13		0		0		0	13.00	2000	0	26000	0	26000	0	0	不動產糾紛調處委員會委員出席費。									1	240	122	0	0003	0	0	0				1050518	BGT
19-1-12	1	19101		105	19101	1	133902001		0215	001			0	0		年	1		0		0		0	1.00	20000	0	20000	0	0	0	0	辦理地籍清理相關業務所需使用之桌椅等。									0	251	122	0	0004	0	0	0				1050518	BGT
19-1-12	1	19101		105	19101	1	133902001		0220	001			0	0		年	1		0		0		0	1.00	12000	0	12000	0	27000	0	0	辦理地籍清理相關業務之文具紙張用品等。									0	272	122	0	0005	0	0	0				1050518	BGT
19-1-12	1	19101		105	19101	1	133902001		0220	002			0	0		筆	180		0		0		0	180.00	1875	0	337500	0	594375	0	0	辦理代為標售土地、地上物勘查、價格查估及相關宣傳費用等（勘估費用核定每筆2,500元，本局及所屬各地政事所以3：1比例分配）。									0	272	122	0	0006	0	0	0				1050518	BGT
19-1-12	1	19101		105	19101	1	133902001		0225	001			0	0	2205	天	3		0		0		0	3.00	1550	0	4650	0	4650	0	0	出席地籍清理相關會議及教育訓練等之差旅費。									1	283	122	0	0007	0	0	0				1050518	BGT
19-1-14	1	19101		105	19101	2	138302001		0306	001	'		0	0		部	1		0		0		0	1.00	170000	0	170000	0	0	0	0	汰換伺服器。									0	355	260	0	0001	0	0	0				1050518	BGT
19-3-6	1	19111		105	19111	1	133902001		0108	001			0	0		年	1		0		0		0	1.00	8800	0	8800	0	33000	0	0	辦理地籍清理相關業務加班費。									0	130	111	0	0001							1050517	BGT
19-3-6	1	19111		105	19111	1	133902001		0204	001			0	0		年	1		0		0		0	1.00	6350	0	6350	0	15450	0	0	辦理地籍清理相關登記案件補正或駁回及通知無登載統一編號之權利人申辦更正登記之郵資等。									0	208	122	0	0002							1050517	BGT
19-3-6	1	19111		105	19111	1	133902001		0215	001			0	0		年	1		0		0		0	1.00	8800	0	8800	0	0	0	0	辦理地籍清理相關業務之傳真機、電動削鉛筆機等。										251	122	0	0003							1050518	BGT
19-3-6	1	19111		105	19111	1	133902001		0220	001			0	0		年	1		0		0		0	1.00	6750	0	6750	0	20000	0	0	辦理地籍清理相關業務之文具紙張用品等。									0	272	122	0	0004							1050517	BGT
19-3-6	1	19111		105	19111	1	133902001		0220	002			0	0		筆	22		0		0		0	22.00	625	0	13750	0	70100	0	0	協助辦理代為標售土地及地上物勘查費用及相關宣傳費用等（勘估費用核定每筆2,500元，地政局及所屬各地政事務所以3：1比例分配）。									0	272	122	0	0005							1050518	BGT
19-3-6	1	19111		105	19111	1	133902001		0225	001			0	0		天	1		0		0		0	1.00	1550	0	1550	0	1550	0	0	出席地籍清理相關會議及教育訓練等之差旅費。										283	122	0	0006							1050517	BGT
19-4-6	1	19112		105	19112	1	133902001		0108	001			0	0		年	1		0		0		0	1.00	4800	0	4800	0	0	0	0	辦理地籍清理相關業務加班費。									0	130	111	0	0001	0	0	0		朱顯湧		1050513	BGT
19-4-6	1	19112		105	19112	1	133902001		0204	001			0	0		年	1		0		0		0	1.00	3450	0	3450	0	0	0	0	辦理地籍清理相關登記案件補正或駁回及通知無登載統一編號之權利人申辦更正登記之郵資等。									0	208	122	0	0002							1050513	BGT
19-4-6	1	19112		105	19112	1	133902001		0215	001			0	0		年	1		0		0		0	1.00	4800	0	4800	0	0	0	0	辦理地籍清理相關業務之數位相機、錄音筆、電風扇、雨鞋、雨衣、椅子等									0	251	122	0	0003	0	0	0				1050513	BGT
19-4-6	1	19112		105	19112	1	133902001		0220	001			0	0		年	1		0		0		0	1.00	3675	0	3675	0	0	0	0	辦理地籍清理相關業務之文具紙張用品等。									0	272	122	0	0004	0	0	0				1050513	BGT
19-4-6	1	19112		105	19112	1	133902001		0220	002			0	0		筆	9		0		0		0	9.00	625	0	5625	0	0	0	0	協助辦理代為標售土地及地上物勘查費用及相關宣傳費用等(勘估費用核定每筆2,500元，本局及所屬各地政事務所以3：1比例分配)。										272	122	0	0005					朱顯湧		1050513	BGT
19-4-6	1	19112		105	19112	1	133902001		0225	001			0	0		天	1		0		0		0	1.00	1550	0	1550	0	0	0	0	出席地籍清理相關會議及教育訓練等之差旅費。									0	283	122	1	0006	0	0	0		朱顯湧		1050513	BGT
19-5-6	1	19113		105	19113	1	133902001		0108	001	'		0	0		年	1		0		0		0	1.00	4000	0	4000	0	19000	0	0	辦理地籍清理相關業務加班費。									0	130	111	0	0001	0	0	0				1050512	BGT
19-5-6	1	19113		105	19113	1	133902001		0204	001			0	0		年	1		0		0		0	1.00	2950	0	2950	0	11450	0	0	辦理地籍清理相關登記案件補正或駁回及通知無登載統一編號之權利人申辦更正登記之郵資等。									0	208	122	0	0002	0	0	0				1050512	BGT
19-5-6	1	19113		105	19113	1	133902001		0215	001			0	0		年	1		0		0		0	1.00	4000	0	4000	0	13000	0	0	辦理地籍清理相關業務之袋子、碳粉匣及櫃子等。									0	250	122	0	0003	0	0	0				1050512	BGT
19-5-6	1	19113		105	19113	1	133902001		0220	001			0	0		年	1		0		0		0	1.00	3050	0	3050	0	10375	0	0	辦理地籍清理相關業務之文具紙張用品等。									0	272	122	0	0004	0	0	0				1050512	BGT
19-5-6	1	19113		105	19113	1	133902001		0220	002			0	0		筆	2		0		0		0	2.00	625	0	1250	0	28125	0	0	協助辦理代為標售土地及地上物勘查費用及相關宣傳費用等（勘估費用核定每筆2,500元，本局及所屬各地政事務所以3：1比例分配）。									0	263	122	0	0005	0	0	0				1050512	BGT
19-5-6	1	19113		105	19113	1	133902001		0225	001			0	0		天	1		0		0		0	1.00	1550	0	1550	0	1550	0	0	出席地籍清理相關會議及教育訓練等之差旅費。									0	283	122	0	0006	0	0	0				1050512	BGT
19-6-6	1	19114		105	19114	1	133902001		0108	001			0	0		年	1		0		0		0	1.00	30400	0	30400	0	0	0	0	辦理地籍清理相關業務加班費。									0	130	111	0	0001					劉永財		1050512	BGT
19-6-6	1	19114		105	19114	1	133902001		0204	001	'		0	0		年	1		0		0		0	1.00	22050	0	22050	0	0	0	0	辦理地籍清理相關登記案件補正或駁回及通知無登載統一編號之權利人申辦更正登記之郵資等。									0	208	122	0	0002	0	0	0		劉永財		1050513	BGT
19-6-6	1	19114		105	19114	1	133902001		0215	001			0	0		年	1		0		0		0	1.00	30400	0	30400	0	0	0	0	辦理地籍清理相關業務之活動櫃、相機、測距儀及土地法規小六法等。									0	250	122	0	0003	0	0	0		劉永財		1050513	BGT
19-6-6	1	19114		105	19114	1	133902001		0220	001			0	0		年	1		0		0		0	1.00	23175	0	23175	0	0	0	0	辦理地籍清理相關業務之文具紙張用品等。									0	272	122	0	0004	0	0	0		劉永財		1050513	BGT
19-6-6	1	19114		105	19114	1	133902001		0220	002			0	0		筆	45		0		0		0	45.00	625	0	28125	0	0	0	0	協助辦理代為標售土地及地上物勘查費用及相關宣傳費用等（勘估費用核定每筆2,500元，本局及所屬各地政事務所以3：1比例分配）。									0	272	122	0	0005	0	0	0		劉永財		1050513	BGT
19-6-6	1	19114		105	19114	1	133902001		0225	001			0	0	2205	天	1		0		0		0	1.00	1550	0	1550	0	0	0	0	出席地籍清理相關會議及教育訓練等之差旅費。									1	283	122	0	0006	0	0	0		劉永財		1050513	BGT
19-7-6	1	19115		105	19115	1	133902001		0108	001			0	0		年	1		0		0		0	1.00	5600	0	5600	0	0	0	0	辦理地籍清理相關業務加班費。									0	130	111	0	0001							1050517	BGT
19-7-6	1	19115		105	19115	1	133902001		0204	001			0	0		年	1		0		0		0	1.00	4050	0	4050	0	0	0	0	辦理地籍清理相關登記案件補正或駁回及通知無登載統一編號之權利人申辦更正登記之郵資等。									0	208	122	0	0002	0	0	0				1050517	BGT
19-7-6	1	19115		105	19115	1	133902001		0215	001			0	0		年	1		0		0		0	1.00	5600	0	5600	0	0	0	0	辦理地籍清理相關業務之文具紙張用品等。									0	250	122	0	0003	0	0	0				1050517	BGT
19-7-6	1	19115		105	19115	1	133902001		0220	001			0	0		年	1		0		0		0	1.00	4225	0	4225	0	0	0	0	辦理地籍清理相關業務之宣導費等。									0	261	122	0	0004	0	0	0				1050517	BGT
19-7-6	1	19115		105	19115	1	133902001		0220	002			0	0		筆	7		0		0		0	7.00	625	0	4375	0	0	0	0	協助辦理代為標售土地及地上物勘查費用等(勘估費用核定每筆2,500元，地政局及各地政事務所以3:1比例分配)。									0	272	122	0	0005	0	0	0				1050517	BGT
19-7-6	1	19115		105	19115	1	133902001		0225	001			0	0		天	1		0		0		0	1.00	1550	0	1550	0	0	0	0	出席地籍清理相關會議及教育訓練等之差旅費。									0	283	122	0	0006	0	0	0				1050517	BGT
19-8-6	1	19116		105	19116	1	133902001		0108	001			0	0		年	1		0		0		0	1.00	26400	0	26400	0	0	0	0	辦理地籍清理相關業務加班費。										130	111	0	0001					陳淑屏		1050513	BGT
19-8-6	1	19116		105	19116	1	133902001		0204	001			0	0		年	1		0		0		0	1.00	19150	0	19150	0	0	0	0	辦理地籍清理相關登記案件補正或駁回及通知無登載統一編號之權利人申辦更正登記之郵資等。										208	122	0	0002	0	0	0		陳淑屏		1050513	BGT
19-8-6	1	19116		105	19116	1	133902001		0215	001			0	0		年	1		0		0		0	1.00	26400	0	26400	0	0	0	0	辦理地籍清理相關業務之椅子、櫃子、測距儀、電扇、雨鞋等。										250	122	0	0003	0	0	0		陳淑屏		1050513	BGT
19-8-6	1	19116		105	19116	1	133902001		0220	001			0	0		年	1		0		0		0	1.00	20125	0	20125	0	0	0	0	辦理地籍清理相關業務之文具紙張用品等。										272	122	0	0004	0	0	0		陳淑屏		1050513	BGT
19-8-6	1	19116		105	19116	1	133902001		0220	002			0	0		筆	95		0		0		0	95.00	625	0	59375	0	0	0	0	協助辦理代為標售土地及地上物勘查費用及相關宣傳費用等（勘估費用核定每筆2,500元，地政局及所屬各地政事務所以3：1比例分配）。										272	122	0	0005	0	0	0		陳淑屏		1050513	BGT
19-8-6	1	19116		105	19116	1	133902001		0225	001			0	0		天	1		0		0		0	1.00	1550	0	1550	0	0	0	0	出席地籍清理相關會議及教育訓練等之差旅費。										283	122	0	0006	0	0	0		陳淑屏		1050513	BGT
20-1-11	1	20101		105	20101	1	133902001		0214	001			0	0		年	1		0		0		0	1.00	36500000	0	36500000	0	0	0	0	役男徵兵檢查、專科檢查及申請複檢支付體、複檢醫院經費。										245	122	0	0001							1050706	BGT
20-1-12	1	20101		105	20101	1	133902002		0406	001	'		0	0		年	1		0		0		0	1.00	3725000	0	3725000	0	0	0	0	各項生活救助(包括一次安家費、三節生活扶助金、生育補助金、喪葬補助金及急難慰助金)。										419	122	0	0002	0	0	0				1050419	BGT
20-1-12	1	20101		105	20101	1	133902003		0406	001	'		0	0		年	1		0		0		0	1.00	13598000	0	13598000	0	0	0	0	各項生活救助(包括一次安家費、三節生活扶助金、生育補助金、喪葬補助金、急難慰助金、健保醫療補助費及替代役傷殘退役人員安養津貼)。										419	122	0	0003	0	0	0				1050426	BGT
20-1-12	1	20101		105	20101	1	133902004		0220	001			0	0		年	1		0		0		0	1.00	270000	0	270000	0	0	0	0	一般、研發及產業訓儲替代役役男入營輸送盒餐費及茶水費等。										266	122	0	0004	0	0	0				1050425	BGT
20-1-12	1	20101		105	20101	1	133902004		0228	001			0	0		年	1		0		0		0	1.00	181000	0	181000	0	0	0	0	一般、研發及產業訓儲替代役役男入營汽車接駁運輸費。										286	122	0	0005	0	0	0				1050425	BGT
20-1-12	1	20101		105	20101	1	133902004		0228	002			0	0		年	1		0		0		0	1.00	1033000	0	1033000	0	0	0	0	一般、研發及產業訓儲替代役役男入營鐵路運輸費及驗退輸送費等。										286	122	0	0006	0	0	0				1050425	BGT
20-1-13	1	20101		105	20101	1	133902005		0206	001			0	0		車	1	天	8		0		0	1.00×8.00	3000	0	24000	0	0	0	0	清明節期間流動廁所租金。										211	122	0	0007	0	0	0				1050419	BGT
20-1-13	1	20101		105	20101	1	133902005		0215	001			0	0		支	16		0		0		0	16.00	625	0	10000	0	0	0	0	消防器材更新。										250	122	0	0008	0	0	0				1050419	BGT
20-1-13	1	20101		105	20101	1	133902005		0215	002			0	0		顆	1337		0		0		0	1337.00	55	0	73535	0	0	0	0	園區祭殿四周苗木補植。										249	122	0	0009	0	0	0				1050419	BGT
20-1-13	1	20101		105	20101	1	133902005		0215	003			0	0		組	24		0		0		0	24.00	4000	0	96000	0	0	0	0	園區喬木支撐鍍鋅管。										249	122	0	0010	0	0	0				1050419	BGT
20-1-13	1	20101		105	20101	1	133902005		0215	004			0	0		組	20		0		0		0	20.00	350	0	7000	0	0	0	0	遮雨棚輪子汰換。										250	122	0	0011	0	0	0				1050419	BGT
20-1-13	1	20101		105	20101	1	133902005		0215	005			0	0		座	6		0		0		0	6.00	9069	0	54414	0	0	0	0	祭殿女廁馬桶汰換。										251	122	0	0012	0	0	0				1050419	BGT
20-1-13	1	20101		105	20101	1	133902005		0215	006			0	0		座	5		0		0		0	5.00	9069	0	45345	0	0	0	0	忠靈堂洗果台汰換。										251	122	0	0013	0	0	0				1050419	BGT
20-1-13	1	20101		105	20101	1	133902005		0215	007			0	0		組	6		0		0		0	6.00	8000	0	48000	0	0	0	0	祭殿鋁門地鉸鏈汰換。										249	122	0	0014	0	0	0				1050419	BGT
20-1-13	1	20101		105	20101	1	133902005		0215	008			0	0		組	13		0		0		0	13.00	3953	0	51389	0	0	0	0	園區LED庭園燈汰換。										250	122	0	0015	0	0	0				1050419	BGT
20-1-13	1	20101		105	20101	1	133902005		0215	009			0	0		座	1		0		0		0	1.00	9800	0	9800	0	0	0	0	忠靈堂監視器放置架。										251	122	0	0016	0	0	0				1050419	BGT
20-1-13	1	20101		105	20101	1	133902005		0220	001			0	0		年	1		0		0		0	1.00	10000	0	10000	0	0	0	0	安厝申請宣導品。										265	122	0	0017	0	0	0				1050419	BGT
